## 20190510194652
1260.000, -8.696, -31.180, -36.020, -39.231
1260.050, -8.486, -31.194, -36.523, -37.025
1260.100, -8.297, -31.072, -36.111, -38.168
1260.150, -8.098, -31.358, -37.626, -39.878
1260.200, -7.913, -31.367, -36.611, -39.013
1260.250, -7.715, -31.517, -36.127, -39.881
1260.300, -7.533, -31.106, -36.538, -39.893
1260.350, -7.343, -31.071, -37.035, -40.978
1260.400, -7.166, -31.185, -37.547, -38.484
1260.450, -6.981, -31.440, -35.910, -39.581
1260.500, -6.800, -31.226, -35.999, -39.081
1260.550, -6.626, -31.386, -36.056, -38.913
1260.600, -6.451, -31.214, -36.038, -38.895
1260.650, -6.281, -30.736, -36.344, -38.323
1260.700, -6.110, -30.862, -36.817, -39.255
1260.750, -5.951, -31.060, -37.334, -39.121
1260.800, -5.785, -31.305, -36.742, -38.310
1260.850, -5.627, -31.092, -36.444, -38.603
1260.900, -5.468, -31.070, -37.613, -38.855
1260.950, -5.319, -31.331, -37.713, -39.499
1261.000, -5.165, -31.109, -36.372, -39.100
1261.050, -5.017, -31.237, -37.151, -38.904
1261.100, -4.871, -31.219, -38.103, -38.930
1261.150, -4.733, -31.000, -37.314, -38.955
1261.200, -4.594, -31.286, -37.075, -37.828
1261.250, -4.462, -31.391, -38.005, -39.261
1261.300, -4.329, -31.182, -37.357, -39.919
1261.350, -4.202, -31.122, -37.526, -38.094
1261.400, -4.080, -31.319, -36.890, -38.552
1261.450, -3.954, -31.294, -37.309, -39.613
1261.500, -3.837, -31.237, -38.074, -39.280
1261.550, -3.720, -31.218, -37.471, -38.472
1261.600, -3.608, -31.372, -37.047, -39.677
1261.650, -3.495, -31.469, -36.430, -40.271
1261.700, -3.387, -31.447, -36.863, -38.773
1261.750, -3.280, -31.428, -36.890, -38.552
1261.800, -3.177, -31.412, -37.059, -38.865
1261.850, -3.076, -31.592, -37.518, -39.392
1261.900, -2.977, -31.611, -36.802, -38.630
1261.950, -2.878, -31.450, -37.151, -39.173
1262.000, -2.787, -31.412, -37.973, -39.114
1262.050, -2.695, -31.429, -38.194, -40.292
1262.100, -2.608, -31.683, -40.186, -39.333
1262.150, -2.524, -31.667, -38.766, -38.332
1262.200, -2.444, -31.536, -38.849, -39.419
1262.250, -2.365, -31.524, -39.777, -40.766
1262.300, -2.289, -31.913, -38.647, -39.386
1262.350, -2.217, -32.044, -37.830, -40.484
1262.400, -2.145, -31.931, -38.707, -41.103
1262.450, -2.079, -32.126, -38.573, -41.109
1262.500, -2.014, -32.111, -38.348, -40.293
1262.550, -1.953, -32.372, -38.801, -38.825
1262.600, -1.892, -32.238, -37.796, -39.168
1262.650, -1.835, -32.204, -37.394, -39.900
1262.700, -1.779, -32.233, -37.977, -39.876
1262.750, -1.724, -32.130, -38.251, -39.319
1262.800, -1.673, -32.205, -37.848, -41.312
1262.850, -1.623, -32.161, -37.910, -40.616
1262.900, -1.575, -32.283, -37.792, -41.450
1262.950, -1.529, -32.431, -37.917, -40.364
1263.000, -1.486, -32.559, -38.179, -40.888
1263.050, -1.444, -32.500, -37.726, -40.470
1263.100, -1.404, -32.186, -38.010, -41.594
1263.150, -1.367, -32.108, -37.285, -41.338
1263.200, -1.331, -32.414, -37.024, -40.084
1263.250, -1.299, -32.237, -37.490, -39.869
1263.300, -1.267, -32.790, -37.646, -40.797
1263.350, -1.238, -32.493, -36.780, -42.321
1263.400, -1.212, -32.876, -36.249, -41.363
1263.450, -1.187, -32.525, -36.937, -42.354
1263.500, -1.164, -32.571, -37.575, -41.426
1263.550, -1.143, -32.467, -36.488, -42.295
1263.600, -1.124, -32.553, -37.646, -41.494
1263.650, -1.106, -32.593, -36.324, -39.497
1263.700, -1.090, -32.189, -36.025, -39.629
1263.750, -1.075, -32.399, -36.452, -39.903
